1516510800 ,Mostly  Cloudy ,-0.00011961805555555555 ,-0.004965277777777779 ,61.6975 ,0.7605844907407407 ,1023.6240162037037 ,3.365769675925926 ,42.66319444444444
1516597200 ,Clear ,-0.00011464361496913579 ,-0.0039501350308642 ,69.37378472222223 ,0.7867043627829219 ,1022.3365153999486 ,5.875063094778806 ,71.75081983024691
1516683600 ,Clear ,0.00010633680555555552 ,0.003605324074074075 ,71.8994386574074 ,0.821646412037037 ,1020.3753954475309 ,6.987554012345679 ,98.66502700617283
1516770000 ,Mostly  Cloudy ,0.00011519820601851848 ,0.003905767746913581 ,73.55319203317902 ,0.8650716145833333 ,1018.2581830311215 ,7.581254501028806 ,80.5606272505144
1516856400 ,Humid  and  Overcast ,2.3259066358024692e-05 ,0.0009654706790123462 ,74.70828478652264 ,0.9560167502572017 ,1017.9142473636831 ,-0.6058531057098765 ,-52.9746495627572
1516942800 ,Overcast ,2.3259066358024695e-05 ,0.0009654706790123462 ,75.10787744341565 ,0.8340477109053497 ,1021.027555941358 ,5.341028806584362 ,-47.66296939300412
1517029200 ,Overcast ,1.993634259259259e-05 ,0.0008275462962962964 ,71.69874999999999 ,0.6899025848765432 ,1026.3959972993828 ,12.284038387345678 ,51.22280092592593
1517115600 ,Mostly  Cloudy ,2.118316775977366e-05 ,0.0008119132587448562 ,71.57895543981482 ,0.68688447761274 ,1026.7529554746443 ,13.24276713472008 ,73.81739888760288
1517202000 ,Partly  Cloudy ,2.7681327160493857e-06 ,0.00018229166666666665 ,73.66515094521606 ,0.7489726401748972 ,1022.9080488040123 ,10.70172622492284 ,98.65788162294238
1517288400 ,Clear ,2.0296826774691393e-06 ,0.0001572546939300411 ,75.60733816390176 ,0.7886872066293725 ,1017.7761498387132 ,8.604751184199245 ,147.83324826924726
1517374800 ,Overcast ,9.691277649176954e-06 ,0.00040227944958847736 ,67.54858043445644 ,0.8352751119898834 ,1017.479811144333 ,8.431176818094135 ,345.2945213370199
1517461200 ,Partly  Cloudy ,9.691277649176954e-06 ,0.00040227944958847736 ,53.42111437971536 ,0.7587725319358711 ,1023.1787020961933 ,8.412269992069616 ,375.1852146562071
1517547600 ,Partly  Cloudy ,9.968171296296297e-06 ,0.0004137731481481482 ,64.86354166666668 ,0.7274512924382716 ,1022.4063319830246 ,4.3670191936728395 ,75.52806712962963
1517634000 ,Clear ,9.864269199031208e-06 ,0.00041507590127743484 ,66.44435788001542 ,0.792702801376922 ,1021.509918801753 ,1.2429584647249725 ,97.47851729948988
1517720400 ,Clear ,1.1088220834405007e-05 ,0.0003816463852451991 ,68.8166683143647 ,0.7309339562212434 ,1021.9673659392237 ,2.885498151251536 ,37.45072478620113
1517806800 ,Mostly  Cloudy ,-8.79986295974794e-06 ,-0.00029835725844478745 ,70.16736451032558 ,0.8165532517923739 ,1021.5880419598141 ,7.89078508569816 ,75.42996719562686
1517893200 ,Partly  Cloudy ,-1.0238316749185524e-05 ,-0.0003458993752143348 ,71.14463047468885 ,0.899028373338013 ,1018.5448463052716 ,-0.19480667791030826 ,151.24817497347607
1517979600 ,Partly  Cloudy ,-1.9382555298353914e-06 ,-8.045588991769553e-05 ,71.45659843901821 ,0.7825404858164009 ,1022.5155718070381 ,4.450396660977866 ,74.50699635363083
1518066000 ,Partly  Cloudy ,-1.6613618827160496e-06 ,-6.89621913580247e-05 ,74.58940972222223 ,0.8704247845936214 ,1024.7322780028294 ,7.40383013438786 ,94.74532214506172
1518152400 ,Clear ,-1.7911501981702967e-06 ,-7.481760339863398e-05 ,73.96679251462834 ,0.8991892242315357 ,1023.8596689348376 ,3.4753210396658374 ,66.06156147632852
1518238800 ,Partly  Cloudy ,-1.8931461677847798e-06 ,-7.203181039594767e-05 ,75.28576664509924 ,0.8718366279945089 ,1023.8215483400484 ,5.97094273245529 ,71.06387751910258
1518325200 ,Mostly  Cloudy ,-2.3580585160536744e-07 ,-1.5364840088448788e-05 ,75.3140419621025 ,0.8538683533635812 ,1022.4448253383326 ,6.366335487918072 ,109.0656073183171
1518411600 ,Partly  Cloudy ,-1.1593470248556864e-07 ,-1.1402997024319841e-05 ,76.08843646507222 ,0.8469954265681113 ,1021.1817583095444 ,8.610968134885445 ,112.49742333682967
1518498000 ,Humid  and  Partly  Cloudy ,-8.076064707647464e-07 ,-3.352328746570645e-05 ,76.43077246804478 ,0.8675360838615791 ,1022.6925311843972 ,7.671367856644763 ,130.80918822181678
1518584400 ,Partly  Cloudy ,-8.306809413580249e-07 ,-3.448109567901235e-05 ,75.6822048611111 ,0.871045725630144 ,1027.0578056680813 ,6.08191506719393 ,86.87266107253086
1518670800 ,Partly  Cloudy ,-8.198652484035043e-07 ,-3.3993144675628246e-05 ,75.0190896284106 ,0.8578153556603179 ,1028.8638564237472 ,5.629290825087432 ,87.0963077949253
1518757200 ,Clear ,-8.135227691180607e-07 ,-3.482180785667677e-05 ,71.87638899912614 ,0.7487208162383421 ,1027.1356834827532 ,2.689284986873798 ,67.29326388814468
1518843600 ,Clear ,-1.062130095882035e-06 ,-3.6526112962724836e-05 ,66.94375469738601 ,0.8072528598674737 ,1024.3924464218742 ,0.8207590911071403 ,90.12896211788203
1518930000 ,Clear ,7.233326508856784e-07 ,2.453295128172154e-05 ,68.91402008222538 ,0.8425266395835913 ,1023.1145854224145 ,0.141215188944539 ,202.5115180654884
1519016400 ,Clear ,9.108323764553919e-07 ,3.066830547131012e-05 ,71.36025279352822 ,0.8333692474473766 ,1023.2453650683229 ,0.8095339130125827 ,136.45333834512806
1519102800 ,Clear ,1.6344416670238917e-07 ,6.78447484425012e-06 ,73.78683076399295 ,0.7361624893679195 ,1023.5432628091064 ,6.467421344039415 ,77.6191275663046
1519189200 ,Overcast ,0.00184180421218248 ,0.2816723728533629 ,75.6636421258732 ,0.8385671321146837 ,1024.3301392701253 ,10.709066175643219 ,96.08591926104532
1519275600 ,Partly  Cloudy ,1.4873397657373608e-07 ,6.303855548307865e-06 ,76.127992342888 ,0.84415877626587 ,1027.514042000513 ,11.276223733212316 ,101.22845686920434
1519362000 ,Partly  Cloudy ,1.7847945787905694e-07 ,6.144676291831553e-06 ,75.52807230472007 ,0.77830261069803 ,1027.4934740600693 ,9.906465263609281 ,91.84170202093
1519448400 ,Mostly  Cloudy ,-1.2913807459687487e-07 ,-3.8078520130034456e-06 ,74.73380772108818 ,0.7817381555766918 ,1027.0527529717606 ,6.968600701187044 ,85.54598639450637
1519534800 ,Possible  Drizzle ,0.001399848194603924 ,0.4783282219490881 ,73.62329120107863 ,0.8527717920921039 ,1024.125772488613 ,7.541744347831236 ,72.92444360914533
1519621200 ,Clear ,-2.7240694450400966e-08 ,-1.1307458073854064e-06 ,72.90386153933451 ,0.8573062517720134 ,1021.276122865149 ,5.385429775993431 ,141.06347873894924
1519707600 ,Clear ,-0.00015349957475363604 ,-0.02347335733950122 ,74.28611572078903 ,0.8285480525241175 ,1021.0752267321598 ,4.347411854692567 ,125.11320265929994
1519794000 ,Clear ,-2.828490314386959e-08 ,-1.184923016668155e-06 ,71.37658653603779 ,0.8714154155115187 ,1021.3515681712942 ,-0.5206846084381918 ,164.76799119195337
1519880400 ,Mostly  Cloudy ,-2.9746576313157976e-08 ,-1.0241127153051448e-06 ,73.62865461588 ,0.8036162315503284 ,1019.3344209899884 ,4.217255789398454 ,52.359716329845
1519966800 ,Clear ,2.1523012432816648e-08 ,6.346420021655336e-07 ,70.80936537981864 ,0.7680436407372181 ,1017.4245411713732 ,0.3785665498021594 ,114.07566893424894
1520053200 ,Partly  Cloudy ,-0.00011664146112640786 ,-0.03986031495458941 ,71.58102220480433 ,0.8377944744223685 ,1017.3371679759167 ,0.6423517917319899 ,286.6337699108831
1520139600 ,Clear ,1.4825148456675705e-08 ,4.644366518784858e-07 ,68.58597467661633 ,0.5557499361157093 ,1017.1413054445387 ,1.1145446727184738 ,362.20551698339943
1520226000 ,Overcast ,1.2804186320055479e-05 ,0.0019564833194596985 ,60.49745349482845 ,0.5798131193863674 ,1017.5913801222878 ,5.068546166160212 ,-4.79862667662978
1520312400 ,Clear ,1.4912165847797998e-08 ,4.689514193187028e-07 ,61.17324759355772 ,0.695407505804084 ,1017.5683516690266 ,5.647554204754442 ,362.39680761231574
1520398800 ,Partly  Cloudy ,1.5033971945238554e-08 ,4.55550560872059e-07 ,59.468908586904206 ,0.7552241044675165 ,1017.0864472674687 ,-0.9006074950652783 ,-3.069169482508537
1520485200 ,Clear ,1.0761506216407712e-08 ,3.173210010828358e-07 ,66.35551602324266 ,0.736521820368609 ,1015.7289372523533 ,2.4417832749010797 ,190.03783446712447
1520571600 ,Partly  Cloudy ,9.732676851119797e-06 ,0.0033220631207170476 ,64.61204462116052 ,0.5898759175615131 ,1015.6278850186413 ,5.9406345047402604 ,314.3246593857383
1520658000 ,Clear ,-0.00012637537340656573 ,-0.04318241677836078 ,55.918479693925775 ,0.5916060621845463 ,1018.9141741702304 ,8.085505230931856 ,324.5419841098615
1520744400 ,Clear ,1.2791631229469671e-05 ,0.0019561131116251017 ,58.72282368993425 ,0.7109543289563235 ,1020.1270644389867 ,1.4035490121089527 ,50.24056644505834
1520830800 ,Partly  Cloudy ,1.3857404075653642e-05 ,0.0021191143089618 ,68.86067418170681 ,0.8529881300881805 ,1014.7123168100918 ,6.663631675559434 ,40.22428025431288
1520917200 ,Humid ,-2.505661990873477e-09 ,-7.592509347873327e-08 ,75.64018190218263 ,0.912462649255414 ,1011.3855921220886 ,5.03843458251088 ,237.3448615804181
1521003600 ,Clear ,-2.358428346043508e-09 ,-7.073305461992331e-08 ,59.431313107669645 ,0.7642263937016074 ,1015.1141839668555 ,10.095604900222924 ,340.03134971631687
1521090000 ,Clear ,-8.125180404213257e-07 ,-0.00027688288303095 ,61.959935724509826 ,0.6789468856021987 ,1017.1809383196648 ,1.7873672977363249 ,343.7574476397657
1521176400 ,Overcast ,1.0529819481052465e-05 ,0.003598490441892203 ,58.45939946844606 ,0.5054693735502793 ,1019.7237475570325 ,7.241961403887025 ,335.3226705794221
1521262800 ,Partly  Cloudy ,-1.0674309052838155e-06 ,-0.00016305371560662108 ,60.316537468778684 ,0.7555236846526312 ,1019.9476733679694 ,1.7212910887889337 ,314.8477887181557
1521349200 ,Clear ,-1.1562453091324797e-06 ,-0.00017663714871801256 ,66.25338326113096 ,0.7436875345583097 ,1019.5322356703774 ,2.3446175335013937 ,192.18247923405113
1521435600 ,Clear ,-1.2528309954367914e-09 ,-3.796254673936663e-08 ,70.65009095109133 ,0.7820646579610403 ,1016.559462727711 ,2.317550624588773 ,198.50576412354238
1521522000 ,Clear ,-1.265100465839294e-09 ,-3.839521664426269e-08 ,73.95083001730073 ,0.8594176792571908 ,1012.9987467406471 ,4.290286431446103 ,257.11522344555084
1521608400 ,Mostly  Cloudy ,6.661650882157285e-08 ,2.3041235747936846e-05 ,72.9313217799931 ,0.9098964739775667 ,1010.4336923662364 ,3.8472045272987936 ,207.01967230078554
1521694800 ,Clear ,-1.7549699135087445e-06 ,-0.0005997484069820339 ,77.10343342192566 ,0.8257551044082868 ,1009.6627087404946 ,8.604673099352162 ,218.27955490342964
1521781200 ,Clear ,1.779051508806359e-07 ,2.717561926777018e-05 ,58.54724375520355 ,0.6440793858912282 ,1020.1253877720051 ,6.456451485201844 ,295.19203521364074
1521867600 ,Clear ,2.0013178044141098e-07 ,3.057220696603365e-05 ,57.565610252107824 ,0.513739013890024 ,1023.7371232278049 ,7.446711905242627 ,319.26348060511947
1521954000 ,Clear ,2.088051659061657e-10 ,6.327091123228149e-09 ,58.72665150815145 ,0.5813225570064933 ,1024.1900895453816 ,1.7254082292352046 ,-24.91762735392373
1522040400 ,Clear ,2.1085007763990195e-10 ,6.399202774044222e-09 ,65.42152833044987 ,0.7084303867904682 ,1021.2835422098922 ,1.9332855947589829 ,128.64746275907487
1522126800 ,Clear ,-5.428379856507786e-09 ,-1.916370110709878e-06 ,67.28994804442966 ,0.7890930194629759 ,1021.7042585919174 ,0.8263162196678405 ,239.62604725106155
1522213200 ,Overcast ,0.0010502924949855848 ,0.1634332914011637 ,71.67442776301239 ,0.7840408159319523 ,1025.2228818765843 ,9.789221150107972 ,45.2867408494284
1522299600 ,Partly  Cloudy ,-2.9650858480089956e-08 ,-4.529269877961058e-06 ,72.23545937413274 ,0.639320102351462 ,1023.2457687046658 ,7.7322580857996925 ,44.134660797726546
1522386000 ,Clear ,-3.335529674024836e-08 ,-5.095367827671584e-06 ,74.90739829131537 ,0.6727101643516626 ,1019.3771461286992 ,9.153881349126229 ,70.45608656581342
1522472400 ,Partly  Cloudy ,-3.480086097767954e-11 ,-1.0545151873622867e-09 ,74.63222474864142 ,0.8014462404989178 ,1019.3016517424364 ,5.732431961794132 ,142.98627122565395
1522558800 ,Clear ,-3.787134203964958e-11 ,-1.1484007571411757e-09 ,72.93117040917001 ,0.8368077747251631 ,1019.3773349989302 ,0.6494781781499954 ,176.6047029850419
1522645200 ,Clear ,4.32064485805881e-10 ,1.590823753669702e-07 ,74.8988020996717 ,0.7650858886691208 ,1018.3672753004281 ,4.923392292740924 ,67.689820944043
1522731600 ,Clear ,-0.0001750487491642641 ,-0.02723888190019395 ,73.2209287061646 ,0.7676598640113413 ,1016.9128530205693 ,2.1251298083153385 ,95.11887652509527
1522818000 ,Clear ,4.941809746681659e-09 ,7.54878312993317e-07 ,74.14242343764455 ,0.8034466496080896 ,1016.3090385492224 ,3.7746236523667176 ,105.81088986704557
1522904400 ,Clear ,5.559216123374727e-09 ,8.492279712786296e-07 ,73.8254336181141 ,0.8328816392747229 ,1016.1371423118835 ,2.907686441812295 ,106.0906522390311
1522990800 ,Clear ,3.245776143716731e-09 ,4.954708595114969e-07 ,72.00465088151311 ,0.7807271028686785 ,1016.1048620367291 ,1.6342810942409949 ,306.304024537297
1523077200 ,Mostly  Cloudy ,3.2460320171393147e-09 ,4.954786833089516e-07 ,73.7064054098024 ,0.7777803083498248 ,1016.9652217653545 ,3.6936939095446726 ,20.75248855734798
1523163600 ,Clear ,3.206870698151434e-09 ,4.821261186320387e-07 ,72.88160276892725 ,0.7945904655211616 ,1014.4493934068963 ,1.4092010666620955 ,124.07872872743123
1523250000 ,Clear ,1.4590638639760644e-05 ,0.0022704022079994084 ,73.57392555171951 ,0.8702093009093099 ,1011.2122619302179 ,2.3682229403642276 ,269.1263074290102
1523336400 ,Clear ,2.831058593078453e-09 ,4.324764571630788e-07 ,73.00963432409618 ,0.8672270687762476 ,1013.9709131361635 ,0.36743178669327925 ,194.56863965051434
1523422800 ,Clear ,2.7796080616872852e-09 ,4.2461398563929906e-07 ,76.37271680905705 ,0.8214408196373615 ,1018.1019044892752 ,0.7105098875728145 ,230.29532611951555
1523509200 ,Clear ,2.9723947266588633e-09 ,4.540937449532315e-07 ,74.00028203710714 ,0.8366203643378651 ,1016.6962611788713 ,2.874960333203756 ,125.8608784279934
1523595600 ,Clear ,-3.9268817066240927e-11 ,-1.4369578336891542e-08 ,69.60969960495443 ,0.7609770223751847 ,1019.3847413617594 ,5.411842905364708 ,12.719701602170023
1523682000 ,Clear ,-3.600537381720378e-11 ,-1.3256864613827516e-08 ,74.15259982502735 ,0.6729095092775733 ,1020.136060391631 ,9.41555064227159 ,92.94251492132975
1523768400 ,Clear ,-1.2156553194623583e-06 ,-0.00018917326368801188 ,74.58240625979467 ,0.7316079396618942 ,1018.8891546813542 ,3.615632152796412 ,79.77188336286484
1523854800 ,Humid  and  Mostly  Cloudy ,-4.718430988463813e-10 ,-7.207940952718046e-08 ,79.11172761265063 ,0.8471288218706254 ,1018.4381811439727 ,8.128761368884453 ,114.57189339158094
1523941200 ,Mostly  Cloudy ,-5.068758128010087e-10 ,-7.743082102746384e-08 ,73.10828137329145 ,0.9265384111214181 ,1017.2804469598778 ,5.040068307884864 ,203.80899396846257
1524027600 ,Clear ,-5.229413682153068e-10 ,-7.988746763695745e-08 ,61.096817604287274 ,0.7194401157297093 ,1020.7559172357448 ,9.01969743741562 ,318.6785312760894
1524114000 ,Clear ,-2.7196940623821217e-10 ,-4.084885736278215e-08 ,64.52853280696667 ,0.8232437275599327 ,1019.6652105538374 ,0.22829055640220544 ,-8.809703988425284
1524200400 ,Clear ,-2.722413598422986e-10 ,-4.0941583506370066e-08 ,72.09079112196059 ,0.7005826869847337 ,1019.8192673013482 ,2.5596482449932987 ,99.33839490164473
1524286800 ,Partly  Cloudy ,1.0102936814753613e-07 ,1.5722392318443468e-05 ,72.69414058572998 ,0.7823578177860403 ,1018.9481761105379 ,2.620474785782897 ,222.8526141981835
1524373200 ,Clear ,-2.359215494231995e-10 ,-3.603970476359023e-08 ,75.59919713965866 ,0.7618977442686461 ,1020.285757238653 ,3.2085473511088938 ,84.53594669579047
1524459600 ,Partly  Cloudy ,-2.330021565936472e-10 ,-3.55937538052331e-08 ,78.20115099293858 ,0.8202802784977467 ,1019.8405684206609 ,9.283438439525526 ,54.349521647717
1524546000 ,Humid ,-2.3029520885608656e-10 ,-3.51797782524839e-08 ,77.59822891332892 ,0.8479714563128622 ,1017.2685521029049 ,5.773321748574703 ,119.65292804773813
1524632400 ,Humid ,4.532823437303536e-11 ,6.808142893797401e-09 ,77.55024453217221 ,0.9127927120733446 ,1015.5057982410272 ,1.9686182405996324 ,221.9682839980709
1524718800 ,Humid  and  Partly  Cloudy ,4.912825003779515e-11 ,7.383215313579416e-09 ,76.93424338360374 ,0.8807471914607232 ,1013.9267766988202 ,4.893389953267011 ,325.1199660904043
1524805200 ,Partly  Cloudy ,-8.39267254224374e-09 ,-1.3062279431822405e-06 ,69.7447975949563 ,0.8089325972272811 ,1013.9993676313877 ,2.526654408201211 ,296.41044781569275
1524891600 ,Clear ,4.6101599169537206e-11 ,6.97472541834767e-09 ,75.7535428821289 ,0.8106376033537306 ,1013.0212358707114 ,0.657648361090711 ,237.5201701075588
1524978000 ,Clear ,0.007475000045858316 ,0.3683333402708962 ,72.92588006102224 ,0.9466057255013055 ,1011.5416682722107 ,-0.31442589627734147 ,220.5357055282316
1525064400 ,Clear ,4.563273747743202e-11 ,6.903064876146585e-09 ,71.83862356765638 ,0.8034647940167126 ,1015.7643362986904 ,0.8447504946352271 ,284.42708832822984
1525150800 ,Clear ,2.266411717370397e-11 ,3.404071449594006e-09 ,75.52595559941945 ,0.635563022703339 ,1018.9445657871802 ,1.6276424536331495 ,92.81747533236877
1525237200 ,Partly  Cloudy ,2.2347449185575993e-11 ,3.3561487467509295e-09 ,75.12228902846682 ,0.6382334827543907 ,1020.8094842490308 ,5.673911477577535 ,62.554835158007656
1525323600 ,Partly  Cloudy ,7.26170179312714e-10 ,1.1287939516998755e-07 ,76.36155455555725 ,0.7817693256040591 ,1021.6340118138404 ,7.762257275006041 ,74.28092694775557
1525410000 ,Overcast ,-7.683599900980133e-12 ,-1.1624542311675312e-09 ,75.52774285297852 ,0.7865603994410449 ,1022.6797940215481 ,8.547058606484882 ,40.91330498207353
1525496400 ,Overcast ,-0.0003125000076430526 ,0.18361110995485064 ,76.23235332316297 ,0.8222323790831157 ,1021.4097219546316 ,10.190737649379557 ,39.077382411961395
1525582800 ,Light  Rain ,0.06124999999239454 ,0.9333333321828226 ,72.6102294053906 ,0.9160892009972146 ,1015.2226106168848 ,6.217541584227462 ,-26.40451472137164
1525669200 ,Humid  and  Partly  Cloudy ,-3.7773522735632765e-12 ,-5.673452448580937e-10 ,78.12067406676343 ,0.8624061628827768 ,1013.9925723688034 ,4.967059591061142 ,154.86375411127187
1525755600 ,Humid ,-4.065743208924043e-12 ,-6.106304566926784e-10 ,74.82686911990643 ,0.9298841381187539 ,1013.7782101943827 ,0.9971254716542048 ,281.62428696840794
1525842000 ,Partly  Cloudy ,0.0015166666039490293 ,0.249166656929099 ,76.85776365931557 ,0.8745894845479482 ,1013.3844995639819 ,1.332263321868496 ,79.14711265259562
1525928400 ,Mostly  Cloudy ,-1.5631553668647713e-12 ,-2.340802112329084e-10 ,75.82224796786379 ,0.744190228394866 ,1016.222351046673 ,3.9426965442452593 ,48.34441448306913
1526014800 ,Clear ,2.6041665100132077e-05 ,-0.015300926160522286 ,74.94019709534842 ,0.7087175634246935 ,1017.5198570522493 ,4.4123899573373695 ,65.83074136391181
1526101200 ,Clear ,-0.005104166668236335 ,-0.07777777801285328 ,77.04037408849612 ,0.7333961615985186 ,1018.7937829970615 ,3.3026562961000443 ,95.12089945835623
1526187600 ,Partly  Cloudy ,-1.8886762090617832e-12 ,-2.8367262358552914e-10 ,77.29617036671505 ,0.7270364147747217 ,1019.5462861844017 ,3.5260297955305706 ,81.09854372230261
1526274000 ,Humid ,0.00032499999813535635 ,0.05416666638660115 ,76.10815411228647 ,0.894746583505057 ,1017.07248303227 ,6.467690972147816 ,90.03516598420794
1526360400 ,Light  Rain ,0.0353305555660085 ,1.1018055571784835 ,72.91703939011407 ,0.9509017525753419 ,1015.8525834060031 ,2.181289446355251 ,74.30881455790073
1526446800 ,Possible  Drizzle ,0.0078011574136352185 ,0.515219908373622 ,73.17308564691123 ,0.9410101699693774 ,1014.128811066279 ,1.7246941316867914 ,174.31810728518633
1526533200 ,Clear ,0.0041156539414132776 ,0.2889949855341589 ,71.46992321962085 ,0.9872995587168917 ,1015.7540188991477 ,1.2630530139291154 ,93.77758004511611
1526619600 ,Humid  and  Partly  Cloudy ,0.0032431713025246503 ,0.07753472318851981 ,77.46990847019185 ,0.920243008869073 ,1015.3228584037466 ,1.7671974856988926 ,143.33673353724575
1526706000 ,Humid  and  Partly  Cloudy ,0.002817824080329012 ,0.0710532417110881 ,73.93859211367362 ,0.9316063211043893 ,1016.1268164714684 ,5.041916360746349 ,91.42192984858355
1526792400 ,Possible  Light  Rain  and  Humid ,0.01492407408032701 ,0.4565393528218986 ,75.47842680154267 ,0.9176304737101948 ,1016.332966734146 ,1.8284445960282452 ,122.09387799342477
1526878800 ,Light  Rain ,0.01644861111633758 ,0.9975694452559084 ,73.00351969505704 ,0.9562842096210042 ,1018.2762917030014 ,5.554811389844293 ,90.90440727895036
1526965200 ,Light  Rain  and  Humid ,0.043876060962368686 ,0.9381182493229802 ,73.18801584032393 ,0.9679418415048346 ,1018.2032727313119 ,7.954527666066664 ,106.4036328850099
1527051600 ,Humid  and  Partly  Cloudy ,0.0014987919561487576 ,0.09468541025612859 ,78.05257620495222 ,0.8441266985714683 ,1017.3627034267048 ,10.456578714459368 ,128.34967606308342
1527138000 ,Humid ,7.053674781570758e-05 ,0.018896765708846793 ,76.93165147117338 ,0.8456949155352604 ,1018.1842752869293 ,9.091122130907737 ,103.05084209532988
1527224400 ,Humid ,1.5738980756706267e-13 ,2.3639393394170316e-11 ,77.89615246944041 ,0.8710802987687731 ,1018.3044761512998 ,5.621164183705786 ,92.90845468980811
1527310800 ,Humid  and  Partly  Cloudy ,-0.0010088541665091103 ,-0.032123842568928154 ,78.00616624545131 ,0.8939116193849561 ,1016.9872969627435 ,6.051453497432295 ,104.43579234440467
1527397200 ,Humid  and  Partly  Cloudy ,-0.00015412808617882743 ,-0.049599729901717564 ,79.1330627495166 ,0.8322166400486778 ,1013.798682666573 ,10.092161852836345 ,129.4295253941889
1527483600 ,Possible  Drizzle  and  Humid ,0.003887323172938552 ,0.61364695844617 ,77.62366402661267 ,0.8886763597491942 ,1008.3994545447813 ,18.26257872232222 ,129.2660611858317
1527570000 ,Humid  and  Mostly  Cloudy ,-0.00024979865935812617 ,-0.015780901709354755 ,78.88957063250795 ,0.8159788835714219 ,1010.6395494288826 ,15.395570214256772 ,154.77505398948608
1527656400 ,Humid  and  Mostly  Cloudy ,-0.0001515939469435492 ,-0.01078025647286084 ,78.06127857969852 ,0.8696797724553911 ,1012.9827142262707 ,5.503989114074139 ,161.53121131925607
1527742800 ,Humid  and  Partly  Cloudy ,-0.00014571588463868938 ,-0.009205525999093559 ,80.12590349650961 ,0.889230990519265 ,1014.8143641542399 ,8.057318943007635 ,126.62641026971622
1527829200 ,Humid  and  Partly  Cloudy ,7.192819014275264e-05 ,0.0019098597121829344 ,80.0052987318015 ,0.8911865893637947 ,1015.626882586683 ,6.090391771822463 ,120.85684693629196
1527915600 ,Humid  and  Partly  Cloudy ,2.5688014363137987e-05 ,0.008266621650286262 ,77.33282287508057 ,0.9229638933252204 ,1016.9502195555712 ,-0.0953603088060575 ,19.261745767635183
